satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,salary,sales_RandD,sales_accounting,sales_hr,sales_management,sales_marketing,sales_product_mng,sales_sales,sales_support,sales_technical
-1.016937975760963,1.4833676661768869,0.9711129237526113,-1.0021805986896926,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.09184017876949409,-0.26934343966682456,-1.4628629148312604,-0.6617818860186783,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6723710448321544,-0.5030382537793197,0.1597876442246541,1.280493121574757,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,1,0
1.275695695043982,-1.0872752890605568,0.9711129237526113,0.05906244669641112,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,1,0
0.22993296801014756,0.02277507797379367,0.1597876442246541,0.43950806674048604,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.37339168220168006,-0.5030382537793197,0.1597876442246541,-1.3025324039876465,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,1,0
0.31037625470505753,1.3665202591206393,0.9711129237526113,-0.34140662703419405,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.4593760525829698,0.4901647061987839,0.9711129237526113,-0.30135971966113356,0.34365527097379484,1,0,0,1,0,0,0,0,0,0,0,1,0
-0.8560514023711421,-1.6715123243417944,-0.6515376353033031,-1.4627200334798887,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,1,0
1.4768039117812577,0.6654358167831546,0.9711129237526113,0.19922662250212295,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,1,0
1.2354740516965268,1.0159780379518972,0.1597876442246541,0.6998129646653795,0.34365527097379484,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.17228346546440448,1.5417913697050107,-0.6515376353033031,0.2592969835617137,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0,1
0.79303597487452,-1.1456989925886807,0.1597876442246541,1.4607042047535292,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.21250510881185924,-0.26934343966682456,0.9711129237526113,-0.721852247078269,-0.3412351634317259,1,0,0,1,0,0,0,1,0,0,0,0,0
0.9941441916117956,-0.03564862555433011,0.9711129237526113,0.6797895109788492,0.34365527097379484,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5114844714423336,1.074401741480021,0.1597876442246541,-0.24128935860154277,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.17228346546440448,-0.6198856608355673,-0.6515376353033031,-1.7830952924643728,1.0285457053793157,0,0,0,1,0,0,0,0,0,0,0,0,0
1.1550307650016165,-0.44461455025119595,-0.6515376353033031,-0.7618991544513295,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7528143315270648,-0.8535804749480623,-0.6515376353033031,-0.7819226081378597,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.5800409826253354,0.4901647061987839,0.1597876442246541,-1.042227506062753,1.0285457053793157,0,0,0,1,0,0,0,0,0,1,0,0,0
0.47126282809487835,0.7238595203112784,0.1597876442246541,0.73985987203844,-1.0261255978372466,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.5342782555915009,-1.4378175102292996,-0.6515376353033031,-0.8219695155109203,-0.3412351634317259,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.37339168220168006,1.3080965555925155,-0.6515376353033031,1.2404462142016965,-0.3412351634317259,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.33317003885422486,-0.03564862555433011,0.1597876442246541,1.4006338436939385,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4365822684338023,-1.3793938067011757,0.1597876442246541,0.39946115936742554,-0.3412351634317259,0,0,0,1,1,0,0,0,0,0,0,0,0
1.4365822684338023,-1.0288515855324332,-0.6515376353033031,1.0802585847094544,-1.0261255978372466,1,0,0,2,1,0,0,0,0,0,0,0,0
-0.29294839550676965,0.9575543344237735,0.1597876442246541,-0.6217349786456177,0.34365527097379484,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5170255551287128,-0.09407232908245389,0.1597876442246541,-0.22126590491501252,0.34365527097379484,1,0,0,1,1,0,0,0,0,0,0,0,0
0.7125926881796095,0.2564698920862888,0.1597876442246541,0.29934389093477426,0.34365527097379484,0,0,0,1,1,0,0,0,0,0,0,0,0
0.39081954139996794,-1.0288515855324332,-0.6515376353033031,0.9601178625902728,-0.3412351634317259,0,0,0,1,0,0,0,0,1,0,0,0,0
0.8332576182219747,0.2564698920862888,-0.6515376353033031,-0.5416411638994967,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.051618535422038876,-0.09407232908245389,0.1597876442246541,1.280493121574757,0.34365527097379484,1,0,0,1,0,1,0,0,0,0,0,0,0
-1.781149199362611,0.9575543344237735,-1.4628629148312604,0.09910935406947163,0.34365527097379484,0,0,0,1,0,0,0,0,0,0,0,1,0
0.47126282809487835,-0.678309364363691,0.1597876442246541,0.4194846130539558,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0,1
0.31037625470505753,-1.0288515855324332,0.9711129237526113,-0.9821571450031624,-0.3412351634317259,1,0,0,1,0,0,0,1,0,0,0,0,0
0.9941441916117956,-0.6198856608355673,0.1597876442246541,0.39946115936742554,-1.0261255978372466,0,0,0,1,0,0,0,0,1,0,0,0,0
0.22993296801014756,-0.9704278820043093,0.9711129237526113,0.7598833257249702,-1.0261255978372466,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.4593760525829698,1.424943962648763,1.7824382032805686,0.3193673446213045,0.34365527097379484,0,0,0,0,0,0,0,0,1,0,0,0,0
0.14948968131523716,-0.3277671431949484,-0.6515376353033031,-0.7418757007647993,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0,0
0.79303597487452,-0.9120041784761855,-0.6515376353033031,-1.182391681868465,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.13206182211694928,-1.0872752890605568,0.1597876442246541,-0.40147698809378485,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.9018141294049766,-0.8535804749480623,0.1597876442246541,0.1191328077560019,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.8615924860575213,-2.0220545455105365,-1.4628629148312604,-0.6818053397052085,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,0
1.4768039117812577,-1.2041226961168043,-0.6515376353033031,0.8399771404710913,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0,0
1.1952524083490716,-1.2625463996449282,0.1597876442246541,0.5996956962327281,-0.3412351634317259,0,0,0,2,0,0,0,0,0,0,1,0,0
0.9941441916117956,-0.03564862555433011,0.1597876442246541,0.980141316276803,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.21250510881185924,-0.5030382537793197,-0.6515376353033031,-1.1223213208088743,-1.0261255978372466,0,0,0,2,0,0,0,0,0,0,1,0,0
-0.13206182211694928,0.31489359561441255,0.1597876442246541,-0.22126590491501252,1.7134361397848363,0,0,0,2,0,0,0,0,0,0,1,0,0
-0.29294839550676965,-0.44461455025119595,-1.4628629148312604,-1.4627200334798887,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.09184017876949409,1.6002150732331344,0.9711129237526113,1.060235131022924,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,1,0,0
1.2354740516965268,0.9575543344237735,-0.6515376353033031,-1.1223213208088743,0.34365527097379484,1,0,0,2,0,0,0,0,0,0,1,0,0
0.8332576182219747,0.4901647061987839,0.1597876442246541,0.900047501530682,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9941441916117956,-0.2109197361387008,0.9711129237526113,0.900047501530682,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,1,0,0
0.18971132466269236,0.31489359561441255,0.9711129237526113,0.6998129646653795,-0.3412351634317259,0,0,0,2,0,0,0,0,0,0,1,0,0
0.9539225482643404,-0.3277671431949484,-0.6515376353033031,0.659766057292319,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,1,0,0
0.7528143315270648,-0.678309364363691,-0.6515376353033031,0.9200709552172123,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,1,0,0
1.5170255551287128,-0.6198856608355673,-0.6515376353033031,-0.9421102376301018,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.4593760525829698,-1.5546649172855467,-0.6515376353033031,0.5396253351731374,1.0285457053793157,0,0,0,1,0,1,0,0,0,0,0,0,0
1.275695695043982,1.6002150732331344,0.1597876442246541,0.15917971512906243,-0.3412351634317259,1,0,0,2,0,1,0,0,0,0,0,0,0
-0.4538349688965905,-1.0288515855324332,0.9711129237526113,-0.5616646175860269,-1.0261255978372466,0,0,0,1,0,1,0,0,0,0,0,0,0
0.27015461135760277,-0.03564862555433011,0.1597876442246541,0.09910935406947163,-1.0261255978372466,0,0,0,1,0,0,1,0,0,0,0,0,0
0.028824751272871534,0.8991306308956497,-0.6515376353033031,-1.0021805986896926,-1.0261255978372466,1,0,0,1,0,0,1,0,0,0,0,0,0
1.5170255551287128,-1.0288515855324332,0.1597876442246541,-0.10112518279583095,0.34365527097379484,1,0,0,2,0,0,1,0,0,0,0,0,0
1.275695695043982,-1.1456989925886807,-0.6515376353033031,0.5596487888596676,-1.0261255978372466,1,0,0,1,0,0,1,0,0,0,0,0,0
-1.6604842693202455,0.198046188558165,-0.6515376353033031,0.6797895109788492,0.34365527097379484,0,0,0,2,0,0,0,0,0,0,0,0,1
-0.13206182211694928,-0.6198856608355673,0.1597876442246541,-0.02103136804970992,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3159173383914369,0.2564698920862888,0.1597876442246541,1.2003993068286358,1.7134361397848363,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.740927556015156,-1.0288515855324332,0.1597876442246541,-0.721852247078269,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.740927556015156,-0.5614619573074435,-0.6515376353033031,-0.721852247078269,0.34365527097379484,0,0,0,1,0,0,0,0,0,0,0,0,1
0.35059789805251274,0.13962248503004124,0.9711129237526113,1.0802585847094544,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0,1
1.275695695043982,1.1912491485362686,0.9711129237526113,-0.3213831733476638,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4538349688965905,0.2564698920862888,0.1597876442246541,0.5596487888596676,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.29294839550676965,-0.03564862555433011,-0.6515376353033031,-0.9621336913166321,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5114844714423336,-0.5030382537793197,0.1597876442246541,0.73985987203844,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0,1
0.18971132466269236,-0.26934343966682456,-0.6515376353033031,-0.04105482173624018,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.011396892074583673,0.8991306308956497,-0.6515376353033031,-0.3213831733476638,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5114844714423336,1.5417913697050107,-0.6515376353033031,-0.10112518279583095,1.7134361397848363,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5342782555915009,-1.2041226961168043,0.1597876442246541,-0.0010079143631796588,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,1,0
0.14948968131523716,0.7238595203112784,-0.6515376353033031,-0.24128935860154277,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,0,1,0
1.3159173383914369,-1.320970103173052,-1.4628629148312604,0.980141316276803,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1952524083490716,0.4317410026706601,0.1597876442246541,1.060235131022924,-1.0261255978372466,0,0,0,2,0,0,0,0,0,0,0,1,0
1.0343658349592508,-0.38619084672307213,-0.6515376353033031,0.2192500761886532,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.53981933927788,0.4317410026706601,0.9711129237526113,-0.10112518279583095,1.0285457053793157,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8560514023711421,0.08119878150191745,0.1597876442246541,-1.102297867122344,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,0
0.27015461135760277,0.7822832238394022,-0.6515376353033031,0.980141316276803,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,0
1.356138981738892,0.9575543344237735,-0.6515376353033031,1.3005165752612873,-1.0261255978372466,1,0,0,2,0,0,0,0,0,0,0,1,0
0.06904639462032673,1.424943962648763,0.1597876442246541,-1.3626027650472372,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5744998989389561,-1.0872752890605568,0.1597876442246541,-0.40147698809378485,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.6604842693202455,-1.2625463996449282,1.7824382032805686,1.6208918342457714,1.7134361397848363,1,0,0,0,0,0,0,0,0,0,0,0,1
0.43104118474742315,0.7238595203112784,-1.4628629148312604,-0.5616646175860269,-1.0261255978372466,1,0,0,2,0,0,0,1,0,0,0,0,0
-0.21250510881185924,-0.8535804749480623,0.9711129237526113,0.7198364183519097,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35059789805251274,0.13962248503004124,-0.6515376353033031,0.0190155393233506,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.09184017876949409,0.6070121132550308,-0.6515376353033031,-0.7819226081378597,-1.0261255978372466,0,0,0,2,0,0,0,0,0,0,0,0,0
0.6723710448321544,1.424943962648763,-0.6515376353033031,0.9400944089037425,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0,0
0.028824751272871534,-0.44461455025119595,-0.6515376353033031,-0.721852247078269,-0.3412351634317259,0,0,0,2,0,0,0,0,0,0,0,0,0
0.39081954139996794,-0.6198856608355673,-1.4628629148312604,0.29934389093477426,-1.0261255978372466,0,0,0,1,0,0,0,0,0,1,0,0,0
0.43104118474742315,-1.5546649172855467,0.1597876442246541,-1.1623682281819347,1.7134361397848363,0,0,0,1,0,0,0,0,0,1,0,0,0
0.591927758137244,0.31489359561441255,-0.6515376353033031,1.060235131022924,-0.3412351634317259,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8734792615694299,-0.9120041784761855,-0.6515376353033031,-0.30135971966113356,-0.3412351634317259,0,0,0,1,0,0,0,0,0,1,0,0,0
1.2354740516965268,1.6002150732331344,0.1597876442246541,0.8800240478441518,0.34365527097379484,0,0,0,1,0,0,0,0,0,0,0,0,0
0.22993296801014756,0.31489359561441255,-0.6515376353033031,-0.8820398765705111,-0.3412351634317259,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.21250510881185924,-1.5546649172855467,-0.6515376353033031,-0.34140662703419405,-0.3412351634317259,0,0,0,1,1,0,0,0,0,0,0,0,0
1.1952524083490716,-0.5030382537793197,0.1597876442246541,0.17920316881559267,-0.3412351634317259,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.21250510881185924,0.840706927367526,0.1597876442246541,-1.2825089503011162,-1.0261255978372466,1,0,0,2,1,0,0,0,0,0,0,0,0
0.43104118474742315,1.3665202591206393,-0.6515376353033031,-1.1223213208088743,-1.0261255978372466,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.21250510881185924,0.840706927367526,0.1597876442246541,-0.40147698809378485,-0.3412351634317259,0,0,0,1,0,0,0,0,1,0,0,0,0
1.2354740516965268,-0.9120041784761855,-0.6515376353033031,-0.5416411638994967,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5114844714423336,0.9575543344237735,0.9711129237526113,-0.36143008072072436,-0.3412351634317259,1,0,0,1,0,1,0,0,0,0,0,0,0
1.074587478306706,0.7238595203112784,0.1597876442246541,-0.6017115249590874,0.34365527097379484,1,0,0,1,0,0,0,0,0,0,0,1,0
0.31037625470505753,0.02277507797379367,-1.4628629148312604,-0.22126590491501252,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0,1
1.0343658349592508,0.37331729914253636,0.1597876442246541,-1.182391681868465,-0.3412351634317259,0,0,0,1,0,0,0,1,0,0,0,0,0
1.4768039117812577,-1.2625463996449282,-0.6515376353033031,-0.06107827542277044,-0.3412351634317259,0,0,0,1,0,0,0,0,1,0,0,0,0
1.1550307650016165,-0.6198856608355673,-0.6515376353033031,-0.3213831733476638,-0.3412351634317259,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.4940566122440457,0.8991306308956497,0.1597876442246541,-0.6017115249590874,-0.3412351634317259,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6723710448321544,-0.8535804749480623,0.1597876442246541,1.2604696678882268,-0.3412351634317259,0,0,0,2,0,0,0,0,0,0,1,0,0
-0.13206182211694928,1.5417913697050107,-0.6515376353033031,-0.5216177102129664,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,0
1.1952524083490716,0.9575543344237735,0.9711129237526113,0.17920316881559267,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,1,0,0
1.2354740516965268,0.198046188558165,0.1597876442246541,0.2192500761886532,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.016937975760963,-0.3277671431949484,0.1597876442246541,-2.0834470977623267,-1.0261255978372466,0,0,0,2,0,0,0,0,0,0,1,0,0
-0.25272675215931445,-1.0872752890605568,0.1597876442246541,0.2592969835617137,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,0
1.356138981738892,1.424943962648763,0.1597876442246541,0.8600005941576215,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4538349688965905,-0.26934343966682456,-0.6515376353033031,0.900047501530682,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7756081156762319,0.08119878150191745,-0.6515376353033031,-1.723024931404782,1.7134361397848363,0,0,0,2,0,0,0,0,0,0,1,0,0
0.5517061147897887,-0.2109197361387008,-0.6515376353033031,0.7198364183519097,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,1,0,0
1.074587478306706,-0.09407232908245389,0.1597876442246541,-1.102297867122344,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.33317003885422486,-0.5030382537793197,0.9711129237526113,-0.8419929691974506,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9137009049168852,-1.8467834349261654,0.1597876442246541,0.900047501530682,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4940566122440457,1.2496728520643925,-0.6515376353033031,0.49957842780007683,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,0
0.39081954139996794,1.1328254450081447,-0.6515376353033031,1.2003993068286358,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8734792615694299,-0.44461455025119595,0.1597876442246541,0.819953686784561,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0,0
1.074587478306706,1.2496728520643925,0.1597876442246541,-0.4815708028399059,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,1,0,0
1.0343658349592508,-1.0872752890605568,0.1597876442246541,-1.1423447744954045,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.7353864723287767,0.6070121132550308,-1.4628629148312604,0.39946115936742554,1.0285457053793157,0,0,0,1,0,0,0,0,0,0,1,0,0
0.7528143315270648,1.074401741480021,0.9711129237526113,1.280493121574757,-0.3412351634317259,0,0,0,1,0,1,0,0,0,0,0,0,0
-1.1778245491507835,-0.26934343966682456,0.9711129237526113,0.45953152042701634,0.34365527097379484,1,0,0,1,0,1,0,0,0,0,0,0,0
0.6321494014846991,-0.9120041784761855,-0.6515376353033031,-0.6818053397052085,0.34365527097379484,0,0,0,1,0,1,0,0,0,0,0,0,0
1.4365822684338023,0.31489359561441255,-0.6515376353033031,0.8800240478441518,-0.3412351634317259,0,0,0,1,0,0,1,0,0,0,0,0,0
1.4768039117812577,-0.5030382537793197,0.1597876442246541,0.6197191499192584,-1.0261255978372466,0,0,0,1,0,0,1,0,0,0,0,0,0
0.028824751272871534,-0.44461455025119595,0.9711129237526113,0.5596487888596676,-1.0261255978372466,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.33317003885422486,1.3080965555925155,0.1597876442246541,-1.4627200334798887,1.7134361397848363,0,0,0,1,0,0,1,0,0,0,0,0,0
1.275695695043982,-1.320970103173052,-0.6515376353033031,0.19922662250212295,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.41361332554913527,1.1328254450081447,0.1597876442246541,-0.14117209016889148,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0,1
0.591927758137244,0.2564698920862888,0.1597876442246541,0.2592969835617137,-0.3412351634317259,0,0,0,2,0,0,0,0,0,0,0,0,1
0.31037625470505753,1.0159780379518972,-0.6515376353033031,0.29934389093477426,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.13206182211694928,-0.678309364363691,0.1597876442246541,0.4194846130539558,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0,1
1.4768039117812577,0.31489359561441255,0.1597876442246541,-1.1423447744954045,0.34365527097379484,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.13206182211694928,-1.0288515855324332,-0.6515376353033031,1.7210091026784227,1.7134361397848363,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.17228346546440448,1.4833676661768869,0.1597876442246541,0.45953152042701634,0.34365527097379484,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9137009049168852,0.4317410026706601,0.1597876442246541,-0.8820398765705111,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.8615924860575213,-0.26934343966682456,0.9711129237526113,0.29934389093477426,1.7134361397848363,0,0,0,0,0,0,0,0,0,0,0,0,1
1.074587478306706,0.02277507797379367,0.9711129237526113,-0.40147698809378485,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,0,1
0.31037625470505753,1.6002150732331344,-0.6515376353033031,-1.3626027650472372,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.21250510881185924,0.7238595203112784,0.9711129237526113,-0.9421102376301018,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.4940566122440457,-0.7951567714199386,-0.6515376353033031,1.280493121574757,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8560514023711421,-1.5546649172855467,0.1597876442246541,-1.7630718387778426,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,0
0.22993296801014756,-2.0804782490386606,-0.6515376353033031,1.580844926872711,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7125926881796095,-1.2625463996449282,-0.6515376353033031,0.23927352987518347,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5744998989389561,-1.6130886208136705,0.9711129237526113,1.0802585847094544,1.0285457053793157,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8332576182219747,-1.0288515855324332,-0.6515376353033031,0.8399771404710913,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8332576182219747,0.8991306308956497,-0.6515376353033031,0.09910935406947163,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1,0
0.06904639462032673,-0.8535804749480623,0.9711129237526113,-1.042227506062753,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1952524083490716,-1.0872752890605568,-1.4628629148312604,1.440680751066999,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1148091216541611,1.6586387767612583,0.1597876442246541,0.49957842780007683,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,0,0,1
1.3963606250863472,1.2496728520643925,-0.6515376353033031,0.73985987203844,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8734792615694299,0.02277507797379367,-1.4628629148312604,0.49957842780007683,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5517061147897887,1.1912491485362686,-0.6515376353033031,-0.04105482173624018,-0.3412351634317259,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5517061147897887,0.6070121132550308,0.9711129237526113,0.0190155393233506,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8158297590236872,-0.15249603261057768,-1.4628629148312604,-0.9821571450031624,0.34365527097379484,1,0,0,0,0,0,0,0,0,0,0,0,0
1.3963606250863472,1.3080965555925155,-0.6515376353033031,-0.6818053397052085,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13206182211694928,0.4317410026706601,0.1597876442246541,-1.4226731261068282,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5114844714423336,1.0159780379518972,-0.6515376353033031,0.5596487888596676,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0,0
